gene_id	type	func_id	chr	pos_start	pos_end
ENSG00000183762	pchic	pchic_22_29464985_29470738	22	29537814	29541977
ENSG00000183762	pchic	pchic_22_29464985_29470738	22	29238852	29242195
ENSG00000183762	pchic	pchic_22_29464985_29470738	22	29227427	29234856
ENSG00000183762	pchic	pchic_22_29464985_29470738	22	29492467	29503154
ENSG00000183762	pchic	pchic_22_29464985_29470738	22	28701791	28705183
ENSG00000183762	pchic	pchic_22_29464985_29470738	22	27516250	27521816
ENSG00000183762	pchic	pchic_22_29464985_29470738	22	29140255	29151271
ENSG00000183762	pchic	pchic_22_29464985_29470738	22	28692890	28696212
ENSG00000183762	pchic	pchic_22_29464985_29470738	22	28873777	28879034
ENSG00000183762	pchic	pchic_22_29464985_29470738	22	28313800	28318237
ENSG00000183762	pchic	pchic_22_29464985_29470738	22	29509837	29513013
ENSG00000183762	pchic	pchic_22_29464985_29470738	22	29640187	29644683
ENSG00000183762	pchic	pchic_22_29464985_29470738	22	29234857	29238851
ENSG00000183762	pchic	pchic_22_29464985_29470738	22	29545380	29549323
ENSG00000183762	pchic	pchic_22_29464985_29470738	22	29528021	29534341
ENSG00000183762	pchic	pchic_22_29464985_29470738	22	29276475	29281772
ENSG00000186998	pchic	pchic_22_29595340_29609697	22	28870378	28873776
ENSG00000186998	pchic	pchic_22_29595340_29609697	22	29291917	29298838
ENSG00000186998	pchic	pchic_22_29595340_29609697	22	29335823	29349151
ENSG00000186998	pchic	pchic_22_29595340_29609697	22	29492467	29503154
ENSG00000186998	pchic	pchic_22_29595340_29609697	22	29179153	29187706
ENSG00000186998	pchic	pchic_22_29595340_29609697	22	29576892	29580085
ENSG00000186998	pchic	pchic_22_29595340_29609697	22	29011235	29016070
ENSG00000186998	pchic	pchic_22_29595340_29609697	22	30639758	30654851
ENSG00000186998	pchic	pchic_22_29595340_29609697	22	29127434	29132916
ENSG00000186998	pchic	pchic_22_29595340_29609697	22	29671254	29677033
ENSG00000186998	pchic	pchic_22_29595340_29609697	22	29220873	29227426
ENSG00000186998	pchic	pchic_22_29595340_29609697	22	29132917	29140254
ENSG00000186998	pchic	pchic_22_29595340_29609697	22	29580086	29584321
ENSG00000186998	pchic	pchic_22_29595340_29609697	22	29268812	29276474
ENSG00000186998	pchic	pchic_22_29595340_29609697	22	29281773	29287538
ENSG00000186998	pchic	pchic_22_29595340_29609697	22	29622512	29626043
ENSG00000186998	pchic	pchic_22_29595340_29609697	22	29626044	29630893
ENSG00000186998	pchic	pchic_22_29595340_29609697	22	29227427	29234856
ENSG00000186998	pchic	pchic_22_29595340_29609697	22	28446555	28454541
ENSG00000186998	pchic	pchic_22_29595340_29609697	22	29615663	29622511
ENSG00000186998	pchic	pchic_22_29595340_29609697	22	29635293	29640186
ENSG00000186998	pchic	pchic_22_29595340_29609697	22	28966607	28974423
ENSG00000186998	pchic	pchic_22_29595340_29609697	22	29640187	29644683
ENSG00000186998	pchic	pchic_22_29595340_29609697	22	29630894	29635292
ENSG00000186998	pchic	pchic_22_29595340_29609697	22	29584322	29587632
ENSG00000186998	pchic	pchic_22_29595340_29609697	22	28948237	28956226
ENSG00000186998	pchic	pchic_22_29595340_29609697	22	28979315	28982900
ENSG00000186998	pchic	pchic_22_29595340_29609697	22	29485464	29489059
ENSG00000186998	pchic	pchic_22_29595340_29609697	22	29287539	29291916
ENSG00000182944	pchic	pchic_22_29644684_29667979	22	28291456	28295811
ENSG00000182944	pchic	pchic_22_29644684_29667979	22	29003667	29006910
ENSG00000182944	pchic	pchic_22_29644684_29667979	22	29261065	29268811
ENSG00000182944	pchic	pchic_22_29644684_29667979	22	29570673	29576891
ENSG00000182944	pchic	pchic_22_29644684_29667979	22	29609698	29615662
ENSG00000182944	pchic	pchic_22_29644684_29667979	22	29680692	29689408
ENSG00000182944	pchic	pchic_22_29644684_29667979	22	28956227	28962057
ENSG00000182944	pchic	pchic_22_29644684_29667979	22	28256793	28260619
ENSG00000182944	pchic	pchic_22_29644684_29667979	22	27678994	27684626
ENSG00000182944	pchic	pchic_22_29644684_29667979	22	29276475	29281772
ENSG00000182944	pchic	pchic_22_29644684_29667979	22	29281773	29287538
ENSG00000182944	pchic	pchic_22_29644684_29667979	22	28979315	28982900
ENSG00000182944	pchic	pchic_22_29644684_29667979	22	29772167	29776115
ENSG00000182944	pchic	pchic_22_29644684_29667979	22	30728632	30733834
ENSG00000182944	pchic	pchic_22_29644684_29667979	22	29925225	29930075
ENSG00000182944	pchic	pchic_22_29644684_29667979	22	29234857	29238851
ENSG00000182944	pchic	pchic_22_29644684_29667979	22	30825972	30829312
ENSG00000182944	pchic	pchic_22_29644684_29667979	22	30380253	30385556
ENSG00000182944	pchic	pchic_22_29644684_29667979	22	29169127	29179152
ENSG00000182944	pchic	pchic_22_29644684_29667979	22	29318832	29322357
ENSG00000182944	pchic	pchic_22_29644684_29667979	22	29528021	29534341
ENSG00000182944	pchic	pchic_22_29644684_29667979	22	29314152	29318831
ENSG00000182944	pchic	pchic_22_29644684_29667979	22	29187707	29208521
ENSG00000182944	pchic	pchic_22_29644684_29667979	22	30813792	30816736
ENSG00000182944	pchic	pchic_22_29644684_29667979	22	29809083	29814043
ENSG00000182944	pchic	pchic_22_29644684_29667979	22	30816737	30822768
ENSG00000182944	pchic	pchic_22_29644684_29667979	22	29127434	29132916
ENSG00000100263	pchic	pchic_22_29644684_29667979	22	28291456	28295811
ENSG00000100263	pchic	pchic_22_29644684_29667979	22	29003667	29006910
ENSG00000100263	pchic	pchic_22_29644684_29667979	22	29261065	29268811
ENSG00000100263	pchic	pchic_22_29644684_29667979	22	29570673	29576891
ENSG00000100263	pchic	pchic_22_29644684_29667979	22	29609698	29615662
ENSG00000100263	pchic	pchic_22_29644684_29667979	22	29680692	29689408
ENSG00000100263	pchic	pchic_22_29644684_29667979	22	28956227	28962057
ENSG00000100263	pchic	pchic_22_29644684_29667979	22	28256793	28260619
ENSG00000100263	pchic	pchic_22_29644684_29667979	22	27678994	27684626
ENSG00000100263	pchic	pchic_22_29644684_29667979	22	29276475	29281772
ENSG00000100263	pchic	pchic_22_29644684_29667979	22	29281773	29287538
ENSG00000100263	pchic	pchic_22_29644684_29667979	22	28979315	28982900
ENSG00000100263	pchic	pchic_22_29644684_29667979	22	29772167	29776115
ENSG00000100263	pchic	pchic_22_29644684_29667979	22	30728632	30733834
ENSG00000100263	pchic	pchic_22_29644684_29667979	22	29925225	29930075
ENSG00000100263	pchic	pchic_22_29644684_29667979	22	29234857	29238851
ENSG00000100263	pchic	pchic_22_29644684_29667979	22	30825972	30829312
ENSG00000100263	pchic	pchic_22_29644684_29667979	22	30380253	30385556
ENSG00000100263	pchic	pchic_22_29644684_29667979	22	29169127	29179152
ENSG00000100263	pchic	pchic_22_29644684_29667979	22	29318832	29322357
ENSG00000100263	pchic	pchic_22_29644684_29667979	22	29528021	29534341
ENSG00000100263	pchic	pchic_22_29644684_29667979	22	29314152	29318831
ENSG00000100263	pchic	pchic_22_29644684_29667979	22	29187707	29208521
ENSG00000100263	pchic	pchic_22_29644684_29667979	22	30813792	30816736
ENSG00000100263	pchic	pchic_22_29644684_29667979	22	29809083	29814043
ENSG00000100263	pchic	pchic_22_29644684_29667979	22	30816737	30822768
ENSG00000100263	pchic	pchic_22_29644684_29667979	22	29127434	29132916
ENSG00000185340	pchic	pchic_22_29689409_29703022	22	31058480	31068510
ENSG00000185340	pchic	pchic_22_29689409_29703022	22	29921608	29925224
ENSG00000185340	pchic	pchic_22_29689409_29703022	22	28461331	28464807
ENSG00000185340	pchic	pchic_22_29689409_29703022	22	29208522	29212403
ENSG00000185340	pchic	pchic_22_29689409_29703022	22	29718162	29730516
ENSG00000100276	pchic	pchic_22_29703023_29718161	22	28571863	28576046
ENSG00000100276	pchic	pchic_22_29703023_29718161	22	28827495	28830552
ENSG00000100276	pchic	pchic_22_29703023_29718161	22	30813792	30816736
ENSG00000100276	pchic	pchic_22_29703023_29718161	22	29026646	29035404
ENSG00000100276	pchic	pchic_22_29703023_29718161	22	30682411	30686868
ENSG00000100276	pchic	pchic_22_29703023_29718161	22	29399678	29404287
ENSG00000100276	pchic	pchic_22_29703023_29718161	22	28660638	28667684
ENSG00000100276	pchic	pchic_22_29703023_29718161	22	28941084	28948236
ENSG00000100276	pchic	pchic_22_29703023_29718161	22	29730517	29738766
ENSG00000100276	pchic	pchic_22_29703023_29718161	22	28576047	28580144
ENSG00000100276	pchic	pchic_22_29703023_29718161	22	30184471	30189667
ENSG00000100276	pchic	pchic_22_29703023_29718161	22	29528021	29534341
ENSG00000100276	pchic	pchic_22_29703023_29718161	22	28667685	28672538
ENSG00000100276	pchic	pchic_22_29703023_29718161	22	30851148	30870212
ENSG00000100276	pchic	pchic_22_29703023_29718161	22	29640187	29644683
ENSG00000100276	pchic	pchic_22_29703023_29718161	22	30088975	30101944
ENSG00000100276	pchic	pchic_22_29703023_29718161	22	29281773	29287538
ENSG00000100276	pchic	pchic_22_29703023_29718161	22	29615663	29622511
ENSG00000100276	pchic	pchic_22_29703023_29718161	22	29921608	29925224
ENSG00000100276	pchic	pchic_22_29703023_29718161	22	29944316	29949951
ENSG00000100276	pchic	pchic_22_29703023_29718161	22	29140255	29151271
ENSG00000100276	pchic	pchic_22_29703023_29718161	22	28886250	28890870
ENSG00000100276	pchic	pchic_22_29703023_29718161	22	30212460	30219235
ENSG00000100276	pchic	pchic_22_29703023_29718161	22	29396313	29399677
ENSG00000100276	pchic	pchic_22_29703023_29718161	22	29227427	29234856
ENSG00000100276	pchic	pchic_22_29703023_29718161	22	29050451	29056640
ENSG00000100276	pchic	pchic_22_29703023_29718161	22	29824783	29832360
ENSG00000100276	pchic	pchic_22_29703023_29718161	22	29360453	29368258
ENSG00000100276	pchic	pchic_22_29703023_29718161	22	31164455	31173527
ENSG00000100276	pchic	pchic_22_29703023_29718161	22	30030250	30033691
ENSG00000100276	pchic	pchic_22_29703023_29718161	22	29800962	29809082
ENSG00000100276	pchic	pchic_22_29703023_29718161	22	30425900	30430690
ENSG00000100276	pchic	pchic_22_29703023_29718161	22	29863444	29868794
ENSG00000100276	pchic	pchic_22_29703023_29718161	22	28986384	28990829
ENSG00000100276	pchic	pchic_22_29703023_29718161	22	29377878	29383572
ENSG00000100276	pchic	pchic_22_29703023_29718161	22	29251320	29261064
ENSG00000100276	pchic	pchic_22_29703023_29718161	22	29743471	29751842
ENSG00000100276	pchic	pchic_22_29703023_29718161	22	29368259	29377877
ENSG00000100276	pchic	pchic_22_29703023_29718161	22	30733835	30741502
ENSG00000100276	pchic	pchic_22_29703023_29718161	22	29626044	29630893
ENSG00000100276	pchic	pchic_22_29703023_29718161	22	29127434	29132916
ENSG00000100276	pchic	pchic_22_29703023_29718161	22	29667980	29671253
ENSG00000100276	pchic	pchic_22_29703023_29718161	22	28437859	28442133
ENSG00000100276	pchic	pchic_22_29703023_29718161	22	29769138	29772166
ENSG00000100276	pchic	pchic_22_29703023_29718161	22	28956227	28962057
ENSG00000100276	pchic	pchic_22_29703023_29718161	22	29925225	29930075
ENSG00000100276	pchic	pchic_22_29703023_29718161	22	29238852	29242195
ENSG00000100276	pchic	pchic_22_29703023_29718161	22	29796132	29800961
ENSG00000100276	pchic	pchic_22_29703023_29718161	22	29671254	29677033
ENSG00000100276	pchic	pchic_22_29703023_29718161	22	29268812	29276474
ENSG00000100276	pchic	pchic_22_29703023_29718161	22	30963604	30979143
ENSG00000100276	pchic	pchic_22_29703023_29718161	22	30439868	30446231
ENSG00000100276	pchic	pchic_22_29703023_29718161	22	30938270	30956732
ENSG00000100276	pchic	pchic_22_29703023_29718161	22	29738767	29743470
ENSG00000100276	pchic	pchic_22_29703023_29718161	22	29677034	29680691
ENSG00000100276	pchic	pchic_22_29703023_29718161	22	28380789	28384180
ENSG00000100276	pchic	pchic_22_29703023_29718161	22	29891997	29896639
ENSG00000100276	pchic	pchic_22_29703023_29718161	22	30890869	30906919
ENSG00000100276	pchic	pchic_22_29703023_29718161	22	29208522	29212403
ENSG00000100276	pchic	pchic_22_29703023_29718161	22	31073492	31082517
ENSG00000100276	pchic	pchic_22_29703023_29718161	22	29764527	29769137
ENSG00000100276	pchic	pchic_22_29703023_29718161	22	29680692	29689408
ENSG00000100276	pchic	pchic_22_29703023_29718161	22	30385557	30389871
ENSG00000100276	pchic	pchic_22_29703023_29718161	22	30082153	30088974
ENSG00000100276	pchic	pchic_22_29703023_29718161	22	28264193	28270988
ENSG00000100276	pchic	pchic_22_29703023_29718161	22	30395753	30399777
ENSG00000100276	pchic	pchic_22_29703023_29718161	22	29554987	29560670
ENSG00000100276	pchic	pchic_22_29703023_29718161	22	30838731	30851147
ENSG00000100276	pchic	pchic_22_29703023_29718161	22	30629698	30633782
ENSG00000100276	pchic	pchic_22_29703023_29718161	22	30633783	30639757
ENSG00000128250	pchic	pchic_22_29832361_29857640	22	30890869	30906919
ENSG00000128250	pchic	pchic_22_29832361_29857640	22	30938270	30956732
ENSG00000128250	pchic	pchic_22_29832361_29857640	22	29868795	29879639
ENSG00000128250	pchic	pchic_22_29832361_29857640	22	30435308	30439867
ENSG00000128250	pchic	pchic_22_29832361_29857640	22	30111974	30141540
ENSG00000128250	pchic	pchic_22_29832361_29857640	22	30411940	30419277
ENSG00000128250	pchic	pchic_22_29832361_29857640	22	30686869	30696634
ENSG00000128250	pchic	pchic_22_29832361_29857640	22	29800962	29809082
ENSG00000128250	pchic	pchic_22_29832361_29857640	22	29963434	29966931
ENSG00000128250	pchic	pchic_22_29832361_29857640	22	30172468	30179771
ENSG00000128250	pchic	pchic_22_29832361_29857640	22	29824783	29832360
ENSG00000128250	pchic	pchic_22_29832361_29857640	22	29879640	29886439
ENSG00000128250	pchic	pchic_22_29832361_29857640	22	30425900	30430690
ENSG00000128250	pchic	pchic_22_29832361_29857640	22	29891997	29896639
ENSG00000128250	pchic	pchic_22_29832361_29857640	22	30385557	30389871
ENSG00000128250	pchic	pchic_22_29832361_29857640	22	29944316	29949951
ENSG00000128250	pchic	pchic_22_29832361_29857640	22	29896640	29900792
ENSG00000100285	pchic	pchic_22_29868795_29879639	22	30189668	30194081
ENSG00000100285	pchic	pchic_22_29868795_29879639	22	30801888	30811292
ENSG00000100285	pchic	pchic_22_29868795_29879639	22	30794005	30799758
ENSG00000100285	pchic	pchic_22_29868795_29879639	22	30938270	30956732
ENSG00000100285	pchic	pchic_22_29868795_29879639	22	29944316	29949951
ENSG00000100285	pchic	pchic_22_29868795_29879639	22	30984420	31013068
ENSG00000100285	pchic	pchic_22_29868795_29879639	22	29796132	29800961
ENSG00000100285	pchic	pchic_22_29868795_29879639	22	31454994	31464311
ENSG00000100285	pchic	pchic_22_29868795_29879639	22	29832361	29857640
ENSG00000100285	pchic	pchic_22_29868795_29879639	22	30430691	30435307
ENSG00000100285	pchic	pchic_22_29868795_29879639	22	30312306	30316030
ENSG00000100285	pchic	pchic_22_29868795_29879639	22	30403578	30407564
ENSG00000100285	pchic	pchic_22_29868795_29879639	22	30372896	30377249
ENSG00000100285	pchic	pchic_22_29868795_29879639	22	30741503	30763118
ENSG00000100285	pchic	pchic_22_29868795_29879639	22	29824783	29832360
ENSG00000100285	pchic	pchic_22_29868795_29879639	22	29809083	29814043
ENSG00000100285	pchic	pchic_22_29868795_29879639	22	30851148	30870212
ENSG00000100285	pchic	pchic_22_29868795_29879639	22	29896640	29900792
ENSG00000100285	pchic	pchic_22_29868795_29879639	22	30464051	30486976
ENSG00000100285	pchic	pchic_22_29868795_29879639	22	29667980	29671253
ENSG00000100285	pchic	pchic_22_29868795_29879639	22	29925225	29930075
ENSG00000100285	pchic	pchic_22_29868795_29879639	22	29966932	29988174
ENSG00000100285	pchic	pchic_22_29868795_29879639	22	28318238	28323228
ENSG00000100285	pchic	pchic_22_29868795_29879639	22	29791120	29796131
ENSG00000100285	pchic	pchic_22_29868795_29879639	22	29891997	29896639
ENSG00000100285	pchic	pchic_22_29868795_29879639	22	31767668	31780467
ENSG00000100285	pchic	pchic_22_29868795_29879639	22	29940999	29944315
ENSG00000100285	pchic	pchic_22_29868795_29879639	22	29291917	29298838
ENSG00000100285	pchic	pchic_22_29868795_29879639	22	28376606	28380788
ENSG00000100285	pchic	pchic_22_29868795_29879639	22	28882422	28886249
ENSG00000100285	pchic	pchic_22_29868795_29879639	22	30799759	30801887
ENSG00000100285	pchic	pchic_22_29868795_29879639	22	30425900	30430690
ENSG00000100285	pchic	pchic_22_29868795_29879639	22	29764527	29769137
ENSG00000100285	pchic	pchic_22_29868795_29879639	22	30822769	30825971
ENSG00000100285	pchic	pchic_22_29868795_29879639	22	30567886	30572688
ENSG00000100285	pchic	pchic_22_29868795_29879639	22	30355737	30361685
ENSG00000100285	pchic	pchic_22_29868795_29879639	22	30435308	30439867
ENSG00000100285	pchic	pchic_22_29868795_29879639	22	29936937	29940998
ENSG00000100285	pchic	pchic_22_29868795_29879639	22	30045353	30051282
ENSG00000100285	pchic	pchic_22_29868795_29879639	22	31013069	31022318
ENSG00000100285	pchic	pchic_22_29868795_29879639	22	29963434	29966931
ENSG00000100285	pchic	pchic_22_29868795_29879639	22	29921608	29925224
ENSG00000100285	pchic	pchic_22_29868795_29879639	22	29800962	29809082
ENSG00000100285	pchic	pchic_22_29868795_29879639	22	29587633	29595339
ENSG00000100285	pchic	pchic_22_29868795_29879639	22	29900793	29904275
ENSG00000100285	pchic	pchic_22_29868795_29879639	22	30194082	30201245
ENSG00000100285	pchic	pchic_22_29868795_29879639	22	30308145	30312305
ENSG00000100285	pchic	pchic_22_29868795_29879639	22	30838731	30851147
ENSG00000100296	pchic	pchic_22_29949952_29960182	22	30825972	30829312
ENSG00000100296	pchic	pchic_22_29949952_29960182	22	30669119	30673825
ENSG00000100296	pchic	pchic_22_29949952_29960182	22	29921608	29925224
ENSG00000100296	pchic	pchic_22_29949952_29960182	22	30316031	30326593
ENSG00000100296	pchic	pchic_22_29949952_29960182	22	30794005	30799758
ENSG00000100296	pchic	pchic_22_29949952_29960182	22	30576485	30580156
ENSG00000100296	pchic	pchic_22_29949952_29960182	22	30633783	30639757
ENSG00000100296	pchic	pchic_22_29949952_29960182	22	30741503	30763118
ENSG00000100296	pchic	pchic_22_29949952_29960182	22	30425900	30430690
ENSG00000100296	pchic	pchic_22_29949952_29960182	22	30385557	30389871
ENSG00000100296	pchic	pchic_22_29949952_29960182	22	31606707	31609574
ENSG00000100296	pchic	pchic_22_29949952_29960182	22	30005615	30012195
ENSG00000100296	pchic	pchic_22_29949952_29960182	22	30399778	30403577
ENSG00000100296	pchic	pchic_22_29949952_29960182	22	30430691	30435307
ENSG00000100296	pchic	pchic_22_29949952_29960182	22	30838731	30851147
ENSG00000100296	pchic	pchic_22_29949952_29960182	22	30212460	30219235
ENSG00000100296	pchic	pchic_22_29949952_29960182	22	30411940	30419277
ENSG00000100296	pchic	pchic_22_29949952_29960182	22	30302292	30308144
ENSG00000100296	pchic	pchic_22_29949952_29960182	22	30486977	30497272
ENSG00000100296	pchic	pchic_22_29949952_29960182	22	29925225	29930075
ENSG00000100296	pchic	pchic_22_29949952_29960182	22	31568317	31571419
ENSG00000100296	pchic	pchic_22_29949952_29960182	22	29151272	29169126
ENSG00000100296	pchic	pchic_22_29949952_29960182	22	30464051	30486976
ENSG00000100296	pchic	pchic_22_29949952_29960182	22	30407565	30411939
ENSG00000100296	pchic	pchic_22_29949952_29960182	22	29988175	30005614
ENSG00000100296	pchic	pchic_22_29949952_29960182	22	30257399	30265659
ENSG00000100296	pchic	pchic_22_29949952_29960182	22	30639758	30654851
